0.2	GREEDYNMM	IOU	0.30000000000000004	0.6645801663398743	0.9772220849990845	0.6590538024902344	0.029109182468006173
0.7999999999999999	NMM	IOU	0.8000000000000003	0.5736100673675537	0.8617411851882935	0.5589816570281982	0.04522950876710209
0.30000000000000004	NMS	IOS	0.2	0.563124418258667	0.901452898979187	0.5280389785766602	0.019313416528625938
0.30000000000000004	GREEDYNMM	IOU	0.8000000000000003	0.5758491158485413	0.8674672842025757	0.5603354573249817	0.04503781160674866
0.4000000000000001	NMM	IOS	0.6000000000000001	0.6693164110183716	0.9831631183624268	0.6652370691299438	0.009059013950866618
0.4000000000000001	NMM	IOS	0.30000000000000004	0.647230863571167	0.9587113261222839	0.6388950347900391	0.013473811614028481
0.5000000000000001	NMM	IOS	0.9000000000000001	0.6684887409210205	0.9783533215522766	0.6669144034385681	0.012066501520680449
0.5000000000000001	NMM	IOU	0.2	0.6661086678504944	0.9770397543907166	0.6620370149612427	0.012444924109888155
0.7999999999999999	GREEDYNMM	IOU	0.6000000000000001	0.6139439344406128	0.9067734479904175	0.6089333891868591	0.03912534447837655
0.30000000000000004	NMS	IOS	0.7000000000000002	0.5810357332229614	0.9329501986503601	0.5421895384788513	0.013953930215453228
0.4000000000000001	NMM	IOU	0.7000000000000002	0.5999148488044739	0.8946419954299927	0.5909677147865295	0.039751707629737135
0.8999999999999999	GREEDYNMM	IOU	0.9000000000000001	0.532658576965332	0.7980568408966064	0.521240234375	0.048100941224543704
0.6	NMM	IOU	0.7000000000000002	0.5990331172943115	0.8930131196975708	0.59007728099823	0.03772313405063214
0.6	GREEDYNMM	IOS	0.7000000000000002	0.6664929389953613	0.9746592044830322	0.6654306650161743	0.005292127046739479
0.8999999999999999	NMM	IOS	0.30000000000000004	0.641927182674408	0.9444018602371216	0.6371470093727112	0.007762610112389049
0.7999999999999999	GREEDYNMM	IOU	0.8000000000000003	0.5701158046722412	0.8561253547668457	0.555492103099823	0.04476081768339767
0.7	NMM	IOS	0.8000000000000003	0.6689932346343994	0.9789659976959229	0.6671738624572754	0.006257085900682456
0.7999999999999999	NMM	IOU	0.30000000000000004	0.6661844253540039	0.9729340076446533	0.6649647951126099	0.024383268384511606
0.7	GREEDYNMM	IOU	0.30000000000000004	0.6656124591827393	0.9715805053710938	0.6643381714820862	0.02180131744459098
0.5000000000000001	NMM	IOU	0.9000000000000001	0.5443913340568542	0.8213722109794617	0.5297626256942749	0.04846941635282966
0.30000000000000004	NMM	IOU	0.9000000000000001	0.5453348755836487	0.8232599496841431	0.5309524536132812	0.04954669576295696
0.2	GREEDYNMM	IOS	0.6000000000000001	0.6625925302505493	0.9791731834411621	0.6562488675117493	0.022428463594219458
0.5000000000000001	GREEDYNMM	IOS	0.30000000000000004	0.6457436084747314	0.9544723629951477	0.639412522315979	0.008910939107487274
0.4000000000000001	GREEDYNMM	IOU	0.7000000000000002	0.5973904728889465	0.8913508057594299	0.5876246690750122	0.03898587772231549
0.5000000000000001	GREEDYNMM	IOU	0.30000000000000004	0.6669623851776123	0.9745185375213623	0.6646491289138794	0.023008687556482152
0.6	NMM	IOS	0.4000000000000001	0.6629807949066162	0.9721826314926147	0.6596513986587524	0.0064451083667397754
0.5000000000000001	NMS	IOU	0.4000000000000001	0.5779780745506287	0.9271060824394226	0.5406913161277771	0.02796788974005071
0.8999999999999999	NMS	IOS	0.8000000000000003	0.5704538226127625	0.9113501310348511	0.5346353650093079	0.009849428228158517
0.6	NMS	IOU	0.4000000000000001	0.5777465105056763	0.9263929724693298	0.5406913161277771	0.02710060764143493
0.7999999999999999	GREEDYNMM	IOS	0.7000000000000002	0.6636108160018921	0.9680224657058716	0.6631907224655151	0.007532916997999639
0.7	NMS	IOU	0.5000000000000001	0.5792845487594604	0.9246166944503784	0.5446836352348328	0.03525644345232064
0.5000000000000001	NMM	IOU	0.30000000000000004	0.6691422462463379	0.9788633584976196	0.6667765974998474	0.021599441874793044
0.7	GREEDYNMM	IOU	0.8000000000000003	0.5723389983177185	0.8598856329917908	0.557244062423706	0.04305766541767006
0.7	GREEDYNMM	IOS	0.7000000000000002	0.6663126945495605	0.9732071161270142	0.6648070812225342	0.006115159621331353
0.30000000000000004	NMS	IOS	0.8000000000000003	0.5799647569656372	0.9316657185554504	0.541191577911377	0.014059465144736239
0.2	GREEDYNMM	IOU	0.6000000000000001	0.6211593747138977	0.9206725358963013	0.615033745765686	0.04522672455477144
0.8999999999999999	NMS	IOU	0.9000000000000001	0.534707248210907	0.8029786348342896	0.5224292874336243	0.04785075046610033
0.30000000000000004	NMM	IOU	0.7000000000000002	0.6003360748291016	0.8957602977752686	0.5914018154144287	0.0424624649394021
0.4000000000000001	GREEDYNMM	IOU	0.5000000000000001	0.6446239948272705	0.9434136152267456	0.6419655680656433	0.03501439767717448
0.8999999999999999	NMS	IOS	0.30000000000000004	0.5662251114845276	0.9029214382171631	0.5314180254936218	0.008354141468898816
0.2	NMM	IOU	0.8000000000000003	0.5779235363006592	0.8704373836517334	0.5628396272659302	0.051541717094487585
0.2	NMM	IOS	0.7000000000000002	0.6663053035736084	0.9808136224746704	0.6630943417549133	0.022495003885984466
0.30000000000000004	NMM	IOS	0.7000000000000002	0.669126570224762	0.9835380911827087	0.6662288308143616	0.012919434637838687
0.2	NMS	IOU	0.6000000000000001	0.5809707045555115	0.9122784733772278	0.5493399500846863	0.04678946323434194
0.7999999999999999	NMS	IOU	0.8000000000000003	0.5652475953102112	0.8597230911254883	0.5503572225570679	0.04541451560706319
0.7999999999999999	NMM	IOS	0.4000000000000001	0.6606295704841614	0.9669351577758789	0.6575402021408081	0.006427863283765373
0.7999999999999999	NMM	IOS	0.8000000000000003	0.6674636602401733	0.9760206341743469	0.6660410761833191	0.008283432065841098
0.7	GREEDYNMM	IOU	0.2	0.6623387336730957	0.970638632774353	0.6602164506912231	0.012924851558289416
0.7	NMM	IOS	0.4000000000000001	0.6626059412956238	0.9690945148468018	0.6587947010993958	0.006324010986777311
0.4000000000000001	NMS	IOS	0.9000000000000001	0.5805152654647827	0.9280431270599365	0.5425463318824768	0.015248853779114476
0.7	GREEDYNMM	IOS	0.30000000000000004	0.645432710647583	0.9507235884666443	0.6396830677986145	0.007428341400047459
0.30000000000000004	NMM	IOU	0.30000000000000004	0.6682980060577393	0.9797724485397339	0.6652830839157104	0.024152923755965304
0.2	GREEDYNMM	IOU	0.9000000000000001	0.5441743731498718	0.8209512233734131	0.5290181636810303	0.05171924969976649
0.2	NMS	IOS	0.4000000000000001	0.5803512334823608	0.9304820895195007	0.5423749685287476	0.02222886543466155
0.6	GREEDYNMM	IOS	0.5000000000000001	0.6612575054168701	0.9710627198219299	0.6583793759346008	0.005066178916554157
0.30000000000000004	NMM	IOU	0.4000000000000001	0.6628439426422119	0.9711868762969971	0.6599656343460083	0.02708010181671134
0.5000000000000001	NMM	IOS	0.6000000000000001	0.6696822047233582	0.9817867279052734	0.6655275225639343	0.00573599963675643
0.6	NMM	IOU	0.30000000000000004	0.6691296696662903	0.9787994623184204	0.6675118207931519	0.020655200122688594
0.8999999999999999	NMS	IOU	0.7000000000000002	0.5683341026306152	0.8740524053573608	0.5481231808662415	0.03842675435685407
0.7	GREEDYNMM	IOS	0.2	0.6132931709289551	0.9063168168067932	0.6102449893951416	0.010015950619982582
0.5000000000000001	GREEDYNMM	IOS	0.8000000000000003	0.6670512557029724	0.9763282537460327	0.6662918329238892	0.008373186926626646
0.7	GREEDYNMM	IOS	0.8000000000000003	0.6658180356025696	0.9726896286010742	0.6652859449386597	0.007090228199431885
0.4000000000000001	GREEDYNMM	IOU	0.9000000000000001	0.5428597331047058	0.8183329105377197	0.5278272032737732	0.04562079761635467
0.7999999999999999	NMM	IOU	0.9000000000000001	0.5413623452186584	0.8149552941322327	0.5273115634918213	0.048305355069886036
0.4000000000000001	NMM	IOU	0.6000000000000001	0.6215790510177612	0.9203223586082458	0.6164036989212036	0.03816520079886366
0.7999999999999999	NMS	IOU	0.5000000000000001	0.5778648853302002	0.9212521314620972	0.5437688827514648	0.037359293466993675
0.7999999999999999	NMM	IOS	0.9000000000000001	0.6650618314743042	0.9717530012130737	0.6644949913024902	0.011676923999284385
0.30000000000000004	NMS	IOU	0.8000000000000003	0.5693948268890381	0.8685108423233032	0.5541760325431824	0.04738336538731181
0.8999999999999999	NMM	IOS	0.6000000000000001	0.6623835563659668	0.9651007652282715	0.6629934906959534	0.007053912674613909
0.30000000000000004	NMM	IOS	0.8000000000000003	0.6694028377532959	0.9838749766349792	0.6666533946990967	0.012601723736028924
0.8999999999999999	NMS	IOS	0.7000000000000002	0.5714568495750427	0.9124910831451416	0.5355765223503113	0.008966211146272914
0.4000000000000001	GREEDYNMM	IOU	0.8000000000000003	0.5754330158233643	0.8663890361785889	0.5599137544631958	0.043621362366661615
0.5000000000000001	GREEDYNMM	IOS	0.5000000000000001	0.6612743139266968	0.9718649387359619	0.6574026942253113	0.006355553535692717
0.8999999999999999	NMM	IOU	0.30000000000000004	0.6608425974845886	0.962082028388977	0.661811113357544	0.020878752000162044
0.2	NMM	IOU	0.9000000000000001	0.5455801486968994	0.823830246925354	0.5309524536132812	0.05373751732118483
0.8999999999999999	NMM	IOU	0.4000000000000001	0.655182421207428	0.9539918899536133	0.6556857824325562	0.025429569604124198
0.30000000000000004	NMM	IOS	0.6000000000000001	0.6683463454246521	0.9828779101371765	0.6640244126319885	0.013194993213726722
0.5000000000000001	NMS	IOU	0.2	0.5786541700363159	0.9280365705490112	0.5399999618530273	0.013353656792236364
0.4000000000000001	GREEDYNMM	IOU	0.2	0.6646689772605896	0.9778921604156494	0.6606420874595642	0.01209371057943104
0.2	GREEDYNMM	IOS	0.22	0.6122025847434998	0.9157238006591797	0.6022149324417114	0.024215393855893656
0.30000000000000004	NMM	IOS	0.9000000000000001	0.6684688925743103	0.9796137809753418	0.6670652031898499	0.01511325913046252
0.6	NMS	IOU	0.9000000000000001	0.5417702198028564	0.8173677921295166	0.5273849964141846	0.04541712209003519
0.2	NMM	IOS	0.5000000000000001	0.6598712205886841	0.9795596599578857	0.6510577201843262	0.02174407464300663
0.7	NMS	IOU	0.2	0.5769574642181396	0.9242855310440063	0.538558840751648	0.013487753331039062
0.2	NMS	IOS	0.9000000000000001	0.5813071727752686	0.9300476312637329	0.5430444478988647	0.027443953905763943
0.6	GREEDYNMM	IOU	0.2	0.6630818843841553	0.9728323817253113	0.660802960395813	0.01302289051202584
0.5000000000000001	NMM	IOS	0.30000000000000004	0.6481015682220459	0.9573937654495239	0.6412256360054016	0.010713698179211176
0.30000000000000004	NMS	IOU	0.30000000000000004	0.5795503258705139	0.9299501180648804	0.5411653518676758	0.025198768086046163
0.2	NMM	IOS	0.8000000000000003	0.6675131916999817	0.9819852113723755	0.6649431586265564	0.021272397895865762
0.4000000000000001	NMS	IOS	0.6000000000000001	0.580577552318573	0.9317171573638916	0.5417162179946899	0.011168745047496436
0.4000000000000001	GREEDYNMM	IOS	0.30000000000000004	0.6463439464569092	0.9587612152099609	0.6382343769073486	0.01066534247766702
0.4000000000000001	GREEDYNMM	IOS	0.8000000000000003	0.6687957644462585	0.9798936247825623	0.6681042909622192	0.008643852026156914
0.7	NMS	IOS	0.30000000000000004	0.5726433992385864	0.917057454586029	0.5350149869918823	0.008216586443144104
0.7999999999999999	GREEDYNMM	IOS	0.2	0.6112126708030701	0.9043620824813843	0.6082777976989746	0.009318895214105416
0.7999999999999999	NMM	IOU	0.2	0.6626697182655334	0.9710557460784912	0.6595227122306824	0.014681444403290712
0.8999999999999999	NMS	IOU	0.4000000000000001	0.5698726773262024	0.9097211360931396	0.5354930758476257	0.02647889977134959
0.7	GREEDYNMM	IOS	0.9000000000000001	0.6613481044769287	0.9655227661132812	0.662277102470398	0.011480749082223742
0.6	NMS	IOU	0.6000000000000001	0.5793717503547668	0.9088349342346191	0.5480566024780273	0.03667085133094286
0.6	NMS	IOS	0.30000000000000004	0.57412189245224	0.9201191067695618	0.5364786386489868	0.008864640749050062
0.7999999999999999	NMS	IOU	0.9000000000000001	0.5389992594718933	0.8115818500518799	0.5249422192573547	0.047431318039885983
0.7	NMS	IOS	0.8000000000000003	0.5773015022277832	0.9259470105171204	0.538715124130249	0.008096137088141397
0.5000000000000001	NMM	IOS	0.4000000000000001	0.6622503399848938	0.9714531898498535	0.6589269638061523	0.0074040813265149295
0.7	NMM	IOS	0.9000000000000001	0.6665703654289246	0.974627673625946	0.6655997633934021	0.009628898615232518
0.6	NMM	IOS	0.2	0.6139149069786072	0.9120198488235474	0.6072152853012085	0.015356199173480784
0.6	GREEDYNMM	IOS	0.30000000000000004	0.6454780101776123	0.9537191987037659	0.6396206617355347	0.007522816874022587
0.7999999999999999	NMS	IOU	0.6000000000000001	0.576346218585968	0.9023253917694092	0.5454010367393494	0.03927054730058643
0.6	GREEDYNMM	IOU	0.5000000000000001	0.6424247622489929	0.9381828308105469	0.6404300928115845	0.03568765950145188
0.5000000000000001	GREEDYNMM	IOU	0.9000000000000001	0.5418851375579834	0.816080629825592	0.5270268321037292	0.04679882830941196
0.2	GREEDYNMM	IOU	0.8000000000000003	0.5767664313316345	0.8691698312759399	0.5611767768859863	0.04992861591502033
0.8999999999999999	NMM	IOU	0.9000000000000001	0.5370408296585083	0.8063181638717651	0.5252181887626648	0.04759573878654702
0.5000000000000001	NMM	IOU	0.5000000000000001	0.6463862061500549	0.9461934566497803	0.6438683271408081	0.03618173080840633
0.2	NMS	IOU	0.8000000000000003	0.569654107093811	0.8691142797470093	0.5541760325431824	0.05163357890642991
0.7	NMS	IOU	0.9000000000000001	0.5402463674545288	0.8144890666007996	0.5257662534713745	0.04550684638936077
0.4000000000000001	NMM	IOU	0.5000000000000001	0.6472386717796326	0.9472557902336121	0.6448377370834351	0.03535464053600337
0.7	NMS	IOU	0.8000000000000003	0.5665695071220398	0.86281418800354	0.5512248277664185	0.04342369581825806
0.4000000000000001	GREEDYNMM	IOS	0.7000000000000002	0.6676236987113953	0.9790613651275635	0.666350245475769	0.007214064504150073
0.6	NMM	IOS	0.30000000000000004	0.6489098072052002	0.9588907957077026	0.6419360637664795	0.009725773002347851
0.6	NMM	IOU	0.8000000000000003	0.5764766931533813	0.8671902418136597	0.5615733861923218	0.04315033066067404
0.7999999999999999	NMS	IOS	0.4000000000000001	0.5760191679000854	0.9208979606628418	0.5387551188468933	0.0074230454346153035
0.7999999999999999	NMM	IOU	0.7000000000000002	0.5959521532058716	0.8873673677444458	0.5873858332633972	0.03977023533971347
0.7999999999999999	NMM	IOS	0.30000000000000004	0.6457408666610718	0.9528141021728516	0.6390756368637085	0.007378665078134775
0.8999999999999999	NMS	IOS	0.5000000000000001	0.5716639757156372	0.9120466709136963	0.5358673930168152	0.0077964462975393
0.7999999999999999	GREEDYNMM	IOS	0.4000000000000001	0.6571305394172668	0.9592126607894897	0.6566748023033142	0.007595208060965164
0.7	NMM	IOU	0.6000000000000001	0.618943989276886	0.9153746366500854	0.6136506795883179	0.03676994817983717
0.4000000000000001	GREEDYNMM	IOS	0.5000000000000001	0.6618781685829163	0.9762288331985474	0.6571440696716309	0.00754966249547965
0.8999999999999999	GREEDYNMM	IOS	0.5000000000000001	0.6510143876075745	0.9477421045303345	0.6530379056930542	0.009868959400898504
0.7999999999999999	GREEDYNMM	IOU	0.30000000000000004	0.6629789471626282	0.9671496152877808	0.6622672080993652	0.023030795802107953
0.6	NMS	IOS	0.7000000000000002	0.5798064470291138	0.9301979541778564	0.5411331653594971	0.006157698107811865
0.6	GREEDYNMM	IOS	0.6000000000000001	0.6646487712860107	0.9724465012550354	0.6627857685089111	0.005852476811190893
0.7	NMM	IOU	0.9000000000000001	0.5426146388053894	0.8178762793540955	0.5281387567520142	0.046321842142840616
0.2	NMS	IOU	0.9000000000000001	0.5431994795799255	0.8204150199890137	0.5285689830780029	0.05331923115347446
0.30000000000000004	GREEDYNMM	IOU	0.9000000000000001	0.5432517528533936	0.8193477988243103	0.5282244086265564	0.04659464240168422
0.5000000000000001	NMS	IOS	0.6000000000000001	0.5801751613616943	0.9310619831085205	0.5411761999130249	0.008447760673501855
0.7999999999999999	NMS	IOS	0.5000000000000001	0.577014684677124	0.9231156706809998	0.5389625430107117	0.007052714640015199
0.6	NMM	IOU	0.4000000000000001	0.6634295582771301	0.9702380895614624	0.6612491011619568	0.02522198877996227
0.7999999999999999	NMM	IOU	0.4000000000000001	0.6603924632072449	0.9645541310310364	0.6587688326835632	0.02868876069522025
0.30000000000000004	GREEDYNMM	IOU	0.30000000000000004	0.6669791340827942	0.9777470231056213	0.6637667417526245	0.022713539663640172
0.4000000000000001	GREEDYNMM	IOU	0.30000000000000004	0.6684743165969849	0.9786542654037476	0.6655665636062622	0.02172055015645133
0.4000000000000001	NMS	IOS	0.2	0.5625795125961304	0.9000489711761475	0.5274854302406311	0.01619604490314306
0.7	NMM	IOS	0.7000000000000002	0.6694075465202332	0.9793698787689209	0.6673821210861206	0.0062988830298488
0.2	GREEDYNMM	IOS	0.5000000000000001	0.658172070980072	0.978042721748352	0.6490746736526489	0.020208091073679026
0.6	NMS	IOU	0.2	0.5784115195274353	0.9272841215133667	0.5399999618530273	0.012500114554826072
0.6	NMS	IOS	0.6000000000000001	0.5798613429069519	0.9303073287010193	0.5411761999130249	0.007059328228445511
0.6	GREEDYNMM	IOU	0.8000000000000003	0.5737912058830261	0.862321138381958	0.5585438013076782	0.04305808958699954
0.5000000000000001	GREEDYNMM	IOS	0.6000000000000001	0.6642579436302185	0.9732533097267151	0.6618736386299133	0.007678267177787697
0.5000000000000001	NMS	IOS	0.30000000000000004	0.5741210579872131	0.9201110601425171	0.5364786386489868	0.009840525906345767
0.5000000000000001	NMS	IOS	0.2	0.5621668100357056	0.8993859887123108	0.5269246101379395	0.013833113463768167
0.8999999999999999	NMS	IOS	0.2	0.5550711154937744	0.8843103647232056	0.5224049091339111	0.009264843415060257
0.30000000000000004	NMM	IOS	0.2	0.611253559589386	0.9116806983947754	0.6017613410949707	0.020352552383494146
0.6	NMS	IOS	0.4000000000000001	0.5790833830833435	0.9276774525642395	0.5412716269493103	0.006364836250436354
0.5000000000000001	NMM	IOU	0.8000000000000003	0.5767220258712769	0.8678286671638489	0.5615733861923218	0.04548762093455054
0.7	GREEDYNMM	IOS	0.4000000000000001	0.6593664288520813	0.9621262550354004	0.6584373712539673	0.0059800683615264735
0.5000000000000001	NMS	IOU	0.8000000000000003	0.568397581577301	0.8665122985839844	0.5529265403747559	0.04563708601399519
0.6	NMS	IOS	0.5000000000000001	0.5800731182098389	0.9298833012580872	0.5414724946022034	0.0053521517236189455
0.6	GREEDYNMM	IOU	0.30000000000000004	0.6665509939193726	0.973684549331665	0.6653922200202942	0.022144911233359953
0.30000000000000004	NMM	IOU	0.2	0.6656016111373901	0.9789382219314575	0.6605364680290222	0.016900581484427555
0.30000000000000004	NMS	IOU	0.2	0.5795320868492126	0.9299720525741577	0.5410065650939941	0.01745793459509524
0.5000000000000001	GREEDYNMM	IOS	0.2	0.6158068180084229	0.912142276763916	0.6118250489234924	0.012036491163337635
0.4000000000000001	GREEDYNMM	IOU	0.4000000000000001	0.6623580455780029	0.9690340757369995	0.6605247259140015	0.0255574986051455
0.2	NMM	IOU	0.2	0.6608242988586426	0.9762143492698669	0.6525458693504333	0.025069340162181736
0.7999999999999999	NMM	IOU	0.6000000000000001	0.6174972057342529	0.9128273725509644	0.6127108335494995	0.03909804257628993
0.6	GREEDYNMM	IOS	0.2	0.6144437789916992	0.9100936651229858	0.6107851266860962	0.01038358683458558
0.5000000000000001	GREEDYNMM	IOS	0.4000000000000001	0.6597559452056885	0.9666706323623657	0.6581507921218872	0.006965897698222665
0.6	NMS	IOS	0.8000000000000003	0.5787560343742371	0.9289594888687134	0.540154755115509	0.007619513832750177
0.7	NMM	IOU	0.2	0.6652438640594482	0.9739675521850586	0.6612791419029236	0.012239811994995213
0.2	GREEDYNMM	IOS	0.30000000000000004	0.6430677175521851	0.9613580703735352	0.6295594573020935	0.021632156331600087
0.8999999999999999	NMM	IOU	0.7000000000000002	0.5911843776702881	0.8778917193412781	0.584597647190094	0.03770422977416605
0.7999999999999999	NMM	IOS	0.6000000000000001	0.6673987507820129	0.9756892919540405	0.6655744314193726	0.006746901675276248
0.7	NMM	IOS	0.2	0.6128977537155151	0.9089469909667969	0.6063137054443359	0.014334465710037514
0.4000000000000001	NMS	IOU	0.9000000000000001	0.5425775051116943	0.8188398480415344	0.528180718421936	0.04655188815846967
0.6	NMS	IOU	0.5000000000000001	0.5809586644172668	0.927939772605896	0.5464789867401123	0.035803886983603324
0.2	NMM	IOU	0.30000000000000004	0.6651195883750916	0.977914571762085	0.6595354080200195	0.031074072392694056
0.8999999999999999	GREEDYNMM	IOS	0.2	0.6067925095558167	0.8941432237625122	0.6070560216903687	0.009491950538701084
